1.229050279329608891e-01,1.713221601489758050e-01,2.085661080074487916e-01,2.402234636871508344e-01,2.569832402234636937e-01,2.662942271880819334e-01,2.756052141527001731e-01,2.830540037243947649e-01,2.811918063314711169e-01,2.811918063314711169e-01,2.830540037243947649e-01,2.886405959031657087e-01,2.886405959031657087e-01,3.016759776536312998e-01,3.016759776536312998e-01,2.998137802607076519e-01,3.035381750465549477e-01,3.035381750465549477e-01,3.016759776536312998e-01,3.016759776536312998e-01,2.979515828677840039e-01,2.979515828677840039e-01,2.905027932960894121e-01,2.979515828677840039e-01,3.016759776536312998e-01,3.072625698324022436e-01,3.091247672253258916e-01,3.091247672253258916e-01,3.091247672253258916e-01,3.054003724394785957e-01,3.035381750465549477e-01,3.054003724394785957e-01,3.147113594040968354e-01,3.128491620111731875e-01,3.147113594040968354e-01,3.072625698324022436e-01,3.109869646182495395e-01,3.091247672253258916e-01,3.054003724394785957e-01,3.016759776536312998e-01,3.035381750465549477e-01,2.998137802607076519e-01,2.998137802607076519e-01,2.998137802607076519e-01,2.867783985102420607e-01,2.905027932960894121e-01,2.886405959031657087e-01,2.867783985102420607e-01,2.867783985102420607e-01,2.923649906890130601e-01,2.905027932960894121e-01,2.942271880819367080e-01,2.905027932960894121e-01,2.905027932960894121e-01,2.942271880819367080e-01,2.942271880819367080e-01,2.905027932960894121e-01,2.923649906890130601e-01,2.849162011173184128e-01,2.886405959031657087e-01,2.942271880819367080e-01,2.942271880819367080e-01,2.942271880819367080e-01,2.886405959031657087e-01,2.923649906890130601e-01,2.923649906890130601e-01,2.905027932960894121e-01,2.960893854748603560e-01,2.979515828677840039e-01,2.923649906890130601e-01,2.960893854748603560e-01,2.960893854748603560e-01,2.979515828677840039e-01,2.979515828677840039e-01,3.016759776536312998e-01,3.016759776536312998e-01,2.960893854748603560e-01,3.016759776536312998e-01,2.998137802607076519e-01,3.016759776536312998e-01,3.016759776536312998e-01,2.998137802607076519e-01,3.072625698324022436e-01,2.942271880819367080e-01,2.979515828677840039e-01,2.998137802607076519e-01,2.960893854748603560e-01,2.998137802607076519e-01,3.016759776536312998e-01,3.016759776536312998e-01,2.905027932960894121e-01,2.960893854748603560e-01,2.923649906890130601e-01,2.886405959031657087e-01,2.886405959031657087e-01,2.867783985102420607e-01,2.867783985102420607e-01,2.830540037243947649e-01,2.793296089385474690e-01,2.867783985102420607e-01
1.154562383612662974e-01,1.750465549348231009e-01,2.048417132216014958e-01,2.383612662942271865e-01,2.532588454376163978e-01,2.681564245810055813e-01,2.625698324022346375e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.681564245810055813e-01,2.756052141527001731e-01,2.849162011173184128e-01,2.923649906890130601e-01,2.886405959031657087e-01,2.942271880819367080e-01,2.886405959031657087e-01,2.942271880819367080e-01,2.942271880819367080e-01,2.942271880819367080e-01,2.942271880819367080e-01,3.054003724394785957e-01,3.035381750465549477e-01,3.054003724394785957e-01,3.109869646182495395e-01,3.054003724394785957e-01,3.091247672253258916e-01,3.072625698324022436e-01,2.979515828677840039e-01,2.942271880819367080e-01,2.905027932960894121e-01,2.960893854748603560e-01,2.998137802607076519e-01,2.998137802607076519e-01,2.867783985102420607e-01,2.867783985102420607e-01,2.811918063314711169e-01,2.774674115456238210e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.774674115456238210e-01,2.811918063314711169e-01,2.830540037243947649e-01,2.830540037243947649e-01,2.867783985102420607e-01,2.774674115456238210e-01,2.923649906890130601e-01,2.923649906890130601e-01,2.886405959031657087e-01,2.849162011173184128e-01,2.886405959031657087e-01,2.905027932960894121e-01,2.942271880819367080e-01,3.054003724394785957e-01,3.035381750465549477e-01,3.072625698324022436e-01,3.035381750465549477e-01,3.016759776536312998e-01,3.035381750465549477e-01,3.035381750465549477e-01,3.035381750465549477e-01,3.035381750465549477e-01,3.016759776536312998e-01,3.035381750465549477e-01,3.035381750465549477e-01,2.923649906890130601e-01,2.942271880819367080e-01,2.998137802607076519e-01,2.979515828677840039e-01,2.905027932960894121e-01,2.830540037243947649e-01,2.756052141527001731e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.886405959031657087e-01,2.849162011173184128e-01,2.905027932960894121e-01,2.923649906890130601e-01,2.849162011173184128e-01,2.867783985102420607e-01,2.849162011173184128e-01,2.774674115456238210e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.625698324022346375e-01
1.508379888268156499e-01,1.824953445065176927e-01,2.104283054003724396e-01,2.253258845437616509e-01,2.383612662942271865e-01,2.644320297951582854e-01,2.607076350093109895e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.774674115456238210e-01,2.830540037243947649e-01,2.849162011173184128e-01,2.756052141527001731e-01,2.811918063314711169e-01,2.793296089385474690e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.644320297951582854e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.774674115456238210e-01,2.756052141527001731e-01,2.811918063314711169e-01,2.867783985102420607e-01,2.849162011173184128e-01,2.867783985102420607e-01,2.886405959031657087e-01,2.849162011173184128e-01,2.774674115456238210e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.849162011173184128e-01,2.960893854748603560e-01,2.942271880819367080e-01,2.923649906890130601e-01,2.886405959031657087e-01,2.886405959031657087e-01,2.886405959031657087e-01,2.867783985102420607e-01,2.830540037243947649e-01,2.830540037243947649e-01,2.867783985102420607e-01,2.867783985102420607e-01,2.793296089385474690e-01,2.867783985102420607e-01,2.811918063314711169e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.700186219739292293e-01,2.700186219739292293e-01,2.774674115456238210e-01,2.849162011173184128e-01,2.793296089385474690e-01,2.849162011173184128e-01,2.923649906890130601e-01,2.923649906890130601e-01,2.979515828677840039e-01,2.867783985102420607e-01,2.774674115456238210e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.700186219739292293e-01,2.718808193668528772e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.756052141527001731e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.811918063314711169e-01,2.774674115456238210e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.774674115456238210e-01,2.774674115456238210e-01,2.681564245810055813e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.756052141527001731e-01,2.737430167597765251e-01,2.662942271880819334e-01
1.154562383612662974e-01,1.620111731843575376e-01,2.048417132216014958e-01,2.253258845437616509e-01,2.402234636871508344e-01,2.569832402234636937e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.662942271880819334e-01,2.625698324022346375e-01,2.625698324022346375e-01,2.756052141527001731e-01,2.811918063314711169e-01,2.718808193668528772e-01,2.793296089385474690e-01,2.830540037243947649e-01,2.849162011173184128e-01,2.942271880819367080e-01,2.867783985102420607e-01,2.886405959031657087e-01,2.867783985102420607e-01,2.867783985102420607e-01,2.905027932960894121e-01,2.830540037243947649e-01,2.774674115456238210e-01,2.867783985102420607e-01,2.886405959031657087e-01,2.923649906890130601e-01,2.756052141527001731e-01,2.811918063314711169e-01,2.793296089385474690e-01,2.849162011173184128e-01,2.774674115456238210e-01,2.756052141527001731e-01,2.905027932960894121e-01,2.886405959031657087e-01,2.923649906890130601e-01,2.867783985102420607e-01,2.905027932960894121e-01,2.923649906890130601e-01,2.905027932960894121e-01,2.811918063314711169e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.756052141527001731e-01,2.700186219739292293e-01,2.756052141527001731e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.662942271880819334e-01,2.625698324022346375e-01,2.569832402234636937e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.625698324022346375e-01,2.569832402234636937e-01,2.569832402234636937e-01,2.569832402234636937e-01,2.662942271880819334e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.625698324022346375e-01,2.737430167597765251e-01,2.700186219739292293e-01,2.756052141527001731e-01,2.644320297951582854e-01,2.607076350093109895e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.569832402234636937e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.607076350093109895e-01,2.569832402234636937e-01,2.513966480446927498e-01,2.551210428305400457e-01,2.513966480446927498e-01,2.532588454376163978e-01,2.551210428305400457e-01,2.662942271880819334e-01,2.681564245810055813e-01,2.607076350093109895e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.625698324022346375e-01,2.625698324022346375e-01,2.625698324022346375e-01,2.551210428305400457e-01,2.569832402234636937e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.588454376163873416e-01
1.080074487895716917e-01,1.601489757914338896e-01,2.029795158286778478e-01,2.178770949720670314e-01,2.458100558659217783e-01,2.532588454376163978e-01,2.607076350093109895e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.588454376163873416e-01,2.625698324022346375e-01,2.681564245810055813e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.681564245810055813e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.625698324022346375e-01,2.625698324022346375e-01,2.718808193668528772e-01,2.774674115456238210e-01,2.774674115456238210e-01,2.830540037243947649e-01,2.737430167597765251e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.793296089385474690e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.625698324022346375e-01,2.513966480446927498e-01,2.569832402234636937e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.662942271880819334e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.681564245810055813e-01,2.811918063314711169e-01,2.811918063314711169e-01,2.737430167597765251e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.569832402234636937e-01,2.662942271880819334e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.644320297951582854e-01,2.774674115456238210e-01,2.774674115456238210e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.811918063314711169e-01,2.830540037243947649e-01,2.849162011173184128e-01,2.905027932960894121e-01,2.867783985102420607e-01,2.830540037243947649e-01,2.830540037243947649e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.774674115456238210e-01,2.756052141527001731e-01,2.793296089385474690e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.793296089385474690e-01,2.811918063314711169e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.756052141527001731e-01
1.396648044692737345e-01,1.899441340782122845e-01,2.216014897579143272e-01,2.495344506517690741e-01,2.551210428305400457e-01,2.551210428305400457e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.774674115456238210e-01,2.774674115456238210e-01,2.811918063314711169e-01,2.774674115456238210e-01,2.830540037243947649e-01,2.830540037243947649e-01,2.849162011173184128e-01,2.830540037243947649e-01,2.793296089385474690e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.644320297951582854e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.700186219739292293e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.662942271880819334e-01,2.718808193668528772e-01,2.793296089385474690e-01,2.811918063314711169e-01,2.756052141527001731e-01,2.774674115456238210e-01,2.811918063314711169e-01,2.923649906890130601e-01,2.923649906890130601e-01,2.979515828677840039e-01,2.942271880819367080e-01,2.905027932960894121e-01,2.849162011173184128e-01,2.811918063314711169e-01,2.849162011173184128e-01,2.849162011173184128e-01,2.737430167597765251e-01,2.700186219739292293e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.569832402234636937e-01,2.569832402234636937e-01,2.700186219739292293e-01,2.700186219739292293e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.495344506517690741e-01,2.551210428305400457e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.476722532588454262e-01,2.495344506517690741e-01,2.532588454376163978e-01,2.420856610800744824e-01,2.402234636871508344e-01,2.420856610800744824e-01,2.476722532588454262e-01,2.551210428305400457e-01,2.569832402234636937e-01,2.551210428305400457e-01,2.607076350093109895e-01,2.607076350093109895e-01,2.551210428305400457e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.513966480446927498e-01,2.476722532588454262e-01,2.476722532588454262e-01,2.476722532588454262e-01,2.458100558659217783e-01,2.476722532588454262e-01,2.458100558659217783e-01,2.513966480446927498e-01,2.513966480446927498e-01,2.532588454376163978e-01,2.495344506517690741e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.532588454376163978e-01,2.532588454376163978e-01,2.625698324022346375e-01,2.588454376163873416e-01,2.607076350093109895e-01,2.662942271880819334e-01,2.718808193668528772e-01
1.024208566108007479e-01,1.527001862197392978e-01,1.918063314711359324e-01,2.160148975791433834e-01,2.234636871508379752e-01,2.290502793296089468e-01,2.309124767225325947e-01,2.420856610800744824e-01,2.420856610800744824e-01,2.458100558659217783e-01,2.495344506517690741e-01,2.495344506517690741e-01,2.532588454376163978e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.625698324022346375e-01,2.644320297951582854e-01,2.681564245810055813e-01,2.551210428305400457e-01,2.513966480446927498e-01,2.588454376163873416e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.625698324022346375e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.644320297951582854e-01,2.662942271880819334e-01,2.718808193668528772e-01,2.793296089385474690e-01,2.737430167597765251e-01,2.700186219739292293e-01,2.569832402234636937e-01,2.551210428305400457e-01,2.495344506517690741e-01,2.513966480446927498e-01,2.532588454376163978e-01,2.513966480446927498e-01,2.532588454376163978e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.756052141527001731e-01,2.793296089385474690e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.569832402234636937e-01,2.551210428305400457e-01,2.495344506517690741e-01,2.458100558659217783e-01,2.420856610800744824e-01,2.476722532588454262e-01,2.476722532588454262e-01,2.495344506517690741e-01,2.458100558659217783e-01,2.420856610800744824e-01,2.476722532588454262e-01,2.532588454376163978e-01,2.513966480446927498e-01,2.588454376163873416e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.625698324022346375e-01,2.607076350093109895e-01,2.607076350093109895e-01,2.569832402234636937e-01,2.513966480446927498e-01,2.532588454376163978e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.532588454376163978e-01,2.495344506517690741e-01,2.551210428305400457e-01,2.458100558659217783e-01,2.495344506517690741e-01,2.495344506517690741e-01,2.513966480446927498e-01,2.495344506517690741e-01,2.420856610800744824e-01,2.458100558659217783e-01,2.495344506517690741e-01,2.495344506517690741e-01,2.532588454376163978e-01,2.551210428305400457e-01
1.135940409683426494e-01,1.787709497206703968e-01,2.197392923649906793e-01,2.327746741154562427e-01,2.644320297951582854e-01,2.774674115456238210e-01,2.849162011173184128e-01,2.923649906890130601e-01,2.942271880819367080e-01,3.054003724394785957e-01,2.960893854748603560e-01,2.960893854748603560e-01,2.998137802607076519e-01,2.886405959031657087e-01,2.886405959031657087e-01,2.849162011173184128e-01,2.774674115456238210e-01,2.849162011173184128e-01,2.867783985102420607e-01,2.960893854748603560e-01,2.960893854748603560e-01,2.942271880819367080e-01,2.998137802607076519e-01,2.979515828677840039e-01,3.054003724394785957e-01,3.035381750465549477e-01,3.072625698324022436e-01,3.072625698324022436e-01,3.016759776536312998e-01,3.035381750465549477e-01,2.998137802607076519e-01,2.942271880819367080e-01,2.998137802607076519e-01,2.960893854748603560e-01,2.923649906890130601e-01,2.905027932960894121e-01,3.016759776536312998e-01,3.054003724394785957e-01,3.016759776536312998e-01,3.016759776536312998e-01,2.960893854748603560e-01,2.960893854748603560e-01,2.886405959031657087e-01,2.867783985102420607e-01,2.849162011173184128e-01,2.811918063314711169e-01,2.737430167597765251e-01,2.774674115456238210e-01,2.774674115456238210e-01,2.830540037243947649e-01,2.830540037243947649e-01,2.849162011173184128e-01,2.849162011173184128e-01,2.756052141527001731e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.756052141527001731e-01,2.811918063314711169e-01,2.756052141527001731e-01,2.774674115456238210e-01,2.811918063314711169e-01,2.793296089385474690e-01,2.849162011173184128e-01,2.867783985102420607e-01,2.830540037243947649e-01,2.867783985102420607e-01,2.923649906890130601e-01,2.886405959031657087e-01,2.886405959031657087e-01,2.811918063314711169e-01,2.867783985102420607e-01,2.905027932960894121e-01,2.867783985102420607e-01,2.923649906890130601e-01,2.849162011173184128e-01,2.867783985102420607e-01,2.830540037243947649e-01,2.886405959031657087e-01,2.830540037243947649e-01,2.756052141527001731e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.681564245810055813e-01,2.607076350093109895e-01,2.532588454376163978e-01,2.495344506517690741e-01,2.495344506517690741e-01,2.532588454376163978e-01,2.569832402234636937e-01,2.588454376163873416e-01,2.625698324022346375e-01,2.588454376163873416e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.681564245810055813e-01,2.774674115456238210e-01,2.718808193668528772e-01,2.756052141527001731e-01
1.508379888268156499e-01,1.992551210428305519e-01,2.309124767225325947e-01,2.700186219739292293e-01,2.774674115456238210e-01,2.811918063314711169e-01,2.923649906890130601e-01,2.923649906890130601e-01,2.979515828677840039e-01,2.998137802607076519e-01,2.960893854748603560e-01,2.942271880819367080e-01,2.923649906890130601e-01,2.998137802607076519e-01,2.998137802607076519e-01,2.998137802607076519e-01,2.960893854748603560e-01,3.072625698324022436e-01,3.091247672253258916e-01,3.072625698324022436e-01,3.035381750465549477e-01,2.998137802607076519e-01,3.091247672253258916e-01,3.072625698324022436e-01,3.054003724394785957e-01,3.016759776536312998e-01,3.072625698324022436e-01,3.202979515828677792e-01,3.184357541899441313e-01,3.202979515828677792e-01,3.240223463687150751e-01,3.202979515828677792e-01,3.184357541899441313e-01,3.258845437616387231e-01,3.184357541899441313e-01,3.072625698324022436e-01,3.054003724394785957e-01,3.035381750465549477e-01,3.072625698324022436e-01,3.054003724394785957e-01,3.054003724394785957e-01,3.035381750465549477e-01,3.016759776536312998e-01,2.979515828677840039e-01,2.960893854748603560e-01,2.979515828677840039e-01,2.849162011173184128e-01,2.886405959031657087e-01,2.923649906890130601e-01,2.923649906890130601e-01,2.960893854748603560e-01,2.905027932960894121e-01,2.867783985102420607e-01,2.942271880819367080e-01,2.867783985102420607e-01,2.849162011173184128e-01,2.793296089385474690e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.756052141527001731e-01,2.830540037243947649e-01,2.867783985102420607e-01,2.905027932960894121e-01,2.942271880819367080e-01,2.960893854748603560e-01,2.979515828677840039e-01,2.979515828677840039e-01,2.960893854748603560e-01,3.035381750465549477e-01,3.091247672253258916e-01,3.109869646182495395e-01,3.072625698324022436e-01,3.054003724394785957e-01,3.109869646182495395e-01,3.109869646182495395e-01,3.035381750465549477e-01,3.091247672253258916e-01,3.184357541899441313e-01,3.165735567970204833e-01,3.184357541899441313e-01,3.165735567970204833e-01,3.202979515828677792e-01,3.072625698324022436e-01,3.091247672253258916e-01,3.035381750465549477e-01,2.998137802607076519e-01,2.960893854748603560e-01,2.886405959031657087e-01,2.886405959031657087e-01,2.867783985102420607e-01,2.830540037243947649e-01
1.452513966480447061e-01,1.824953445065176927e-01,2.160148975791433834e-01,2.271880819366852988e-01,2.327746741154562427e-01,2.364990689013035385e-01,2.402234636871508344e-01,2.439478584729981303e-01,2.513966480446927498e-01,2.551210428305400457e-01,2.551210428305400457e-01,2.607076350093109895e-01,2.625698324022346375e-01,2.532588454376163978e-01,2.569832402234636937e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.569832402234636937e-01,2.532588454376163978e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.607076350093109895e-01,2.569832402234636937e-01,2.662942271880819334e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.830540037243947649e-01,2.811918063314711169e-01,2.681564245810055813e-01,2.588454376163873416e-01,2.569832402234636937e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.551210428305400457e-01,2.532588454376163978e-01,2.532588454376163978e-01,2.551210428305400457e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.569832402234636937e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.588454376163873416e-01,2.569832402234636937e-01,2.662942271880819334e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.644320297951582854e-01,2.625698324022346375e-01,2.607076350093109895e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.607076350093109895e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.662942271880819334e-01,2.625698324022346375e-01,2.662942271880819334e-01,2.625698324022346375e-01,2.625698324022346375e-01,2.588454376163873416e-01,2.513966480446927498e-01,2.532588454376163978e-01,2.588454376163873416e-01,2.644320297951582854e-01,2.569832402234636937e-01,2.569832402234636937e-01,2.588454376163873416e-01,2.607076350093109895e-01,2.625698324022346375e-01,2.607076350093109895e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.588454376163873416e-01,2.551210428305400457e-01,2.588454376163873416e-01,2.607076350093109895e-01,2.625698324022346375e-01,2.513966480446927498e-01,2.495344506517690741e-01,2.495344506517690741e-01,2.458100558659217783e-01
1.284916201117318468e-01,1.620111731843575376e-01,1.899441340782122845e-01,2.048417132216014958e-01,2.253258845437616509e-01,2.383612662942271865e-01,2.420856610800744824e-01,2.551210428305400457e-01,2.569832402234636937e-01,2.569832402234636937e-01,2.607076350093109895e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.774674115456238210e-01,2.644320297951582854e-01,2.681564245810055813e-01,2.793296089385474690e-01,2.811918063314711169e-01,2.793296089385474690e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.811918063314711169e-01,2.774674115456238210e-01,2.607076350093109895e-01,2.644320297951582854e-01,2.662942271880819334e-01,2.718808193668528772e-01,2.700186219739292293e-01,2.830540037243947649e-01,2.811918063314711169e-01,2.811918063314711169e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.718808193668528772e-01,2.662942271880819334e-01,2.644320297951582854e-01,2.607076350093109895e-01,2.607076350093109895e-01,2.588454376163873416e-01,2.700186219739292293e-01,2.662942271880819334e-01,2.718808193668528772e-01,2.830540037243947649e-01,2.774674115456238210e-01,2.718808193668528772e-01,2.681564245810055813e-01,2.644320297951582854e-01,2.718808193668528772e-01,2.700186219739292293e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.681564245810055813e-01,2.662942271880819334e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.737430167597765251e-01,2.756052141527001731e-01,2.793296089385474690e-01,2.830540037243947649e-01,2.793296089385474690e-01,2.681564245810055813e-01,2.718808193668528772e-01,2.737430167597765251e-01,2.700186219739292293e-01,2.811918063314711169e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.718808193668528772e-01,2.644320297951582854e-01,2.700186219739292293e-01,2.681564245810055813e-01,2.774674115456238210e-01,2.793296089385474690e-01,2.737430167597765251e-01,2.793296089385474690e-01,2.774674115456238210e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.793296089385474690e-01,2.700186219739292293e-01,2.681564245810055813e-01,2.700186219739292293e-01,2.737430167597765251e-01,2.793296089385474690e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.849162011173184128e-01,2.793296089385474690e-01,2.756052141527001731e-01,2.756052141527001731e-01,2.718808193668528772e-01,2.718808193668528772e-01,2.700186219739292293e-01,2.644320297951582854e-01,2.681564245810055813e-01
